Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger3,216.29076847658845,382.5619654171656,130.94958855964475,427.73429228843,127.93875902433228,72.53808816590492,-4.3336320320523924,127.93875902433228,72.53808816590492,-4.3336320320523924,127.93875902433228,72.53808816590492,-4.3336320320523924,127.93875902433228,72.53808816590492,-4.3336320320523924,1.0,1.0774682206400419,4284563.42773886,0.0,0.3337178250491667,1.686627289723519E7,0.0,0.0,0.0,0.0,0.0,0.0,550.6595404117646,5557.0253753057505,133651.86470828377,365.584278529977,1971458.2201628992,-1.0364671727346177,-0.6989782277642813,1.0,17.0,927.2186,-157.50732,40.0366644538758,303.21411884376704,83.85435094346911,299.6726282845856,309.71694632061246,-60.463730167641074,1.0031018302829438,309.71694632061246,-60.463730167641074,1.0031018302829438,309.71694632061246,-60.463730167641074,1.0031018302829438,42.238683614856654,66.61788539411714,-3.9342093446156454,1.0,0.8922860495495203,3928774.724115299,0.0,0.33390295901165723,7767283.606350583,0.0,0.0,0.0,0.0,0.0,0.0,-401.1815416111112,3930.2690906508096,71464.53147215841,267.3285085286611,1029128.5870933229,-1.32559338081041,0.358700397206849,1.0,18.0,53.274536,-737.38403
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58.133622534084836,237.0195213000962,86.84673711775407,274.64882356179265,239.8044596321244,-54.05978166798786,3.4459162343284646,239.8044596321244,-54.05978166798786,3.4459162343284646,239.8044596321244,-54.05978166798786,3.4459162343284646,239.8044596321244,-54.05978166798786,3.4459162343284646,2.0,3.492092135697215,6.186561697853734E7,0.0,0.33363697063411446,6567101.613283457,1.0,0.8482984630254745,1.7381827247353286E7,0.0,0.0,0.0,-29.262388916666644,5413.8017691489185,150605.2017937108,388.07886027676227,1106629.5788830214,-1.5189731127397295,-0.27027742758362566,1.0,30.0,519.0491,-638.38806
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,108.78490327678833,323.97456620034666,81.47326631864897,353.59053441568,95.95109413924297,18.32910020479119,-0.5693295730724479,95.95109413924297,18.32910020479119,-0.5693295730724479,95.95109413924297,18.32910020479119,-0.5693295730724479,95.95109413924297,18.32910020479119,-0.5693295730724479,2.0,3.5140043771875114,9.10825322682775E7,0.0,NaN,0.0,1.0,0.8495876751362611,3.1125824132873204E7,0.0,0.0,0.0,-33.800593499999955,5493.781031978528,186070.66650430363,431.3590922935364,1255252.567712546,-0.8837824652995687,0.8185934697325814,1.0,27.0,846.7529,-420.65735
Finger3,294.54021456359703,595.5745112342058,134.64598883438313,672.9998572574099,695.2724656172988,0.9594409400706354,-12.614237399759986,302.8057413515312,-8.435270230888364,0.08798844979648512,302.8057413515312,-8.435270230888364,0.08798844979648512,302.8057413515312,-8.435270230888364,0.08798844979648512,13.0,18.2857860969955,2.2552494157759113E9,0.0,0.3544024491444524,2.2497655636763837E7,1.0,0.8390653906383772,1.1194068485676175E8,0.0,0.0,0.0,-76.38661560975606,27869.75631745829,307357.1047542277,554.397966044454,9854721.518889632,0.41974017116195705,-0.045476463952281956,7.0,123.0,1226.7242,-1473.6603,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,222.3320328643431,414.4003523878481,205.2139337985966,437.04820498677486,152.1874285058807,53.289871212985645,-2.999607352792893,152.1874285058807,53.289871212985645,-2.999607352792893,0.0,0.0,0.0,152.1874285058807,53.289871212985645,-2.999607352792893,1.0,1.748543981776619,2.952830780767793E7,0.0,0.0,1080158.3335203556,0.0,0.0,0.0,3.0,4.51765087704287,9.641785387712798E7,164.3969370588235,5347.196171309758,390307.86493892706,624.7462404360086,1803682.3778721683,-1.7239833247201681,0.18513879046149975,1.0,17.0,1120.4773,-607.37
Finger3,237.80556914773382,464.1101432675028,54.25839970052992,536.7096618856083,34.7792588616453,3.1356232342492945,0.008638609472264802,34.7792588616453,3.1356232342492945,0.008638609472264802,34.7792588616453,3.1356232342492945,0.008638609472264802,34.7792588616453,3.1356232342492945,0.008638609472264802,11.0,16.341352798306904,3.5055946394543695E9,1.0,1.7556568142795723,2.963929925493654E8,1.0,0.8340730085964914,6.80315446558963E7,0.0,0.0,0.0,-17.744919416806688,30945.425023824668,392242.6375467608,626.2927730277277,1.1780306814156882E7,-0.6440516201826219,-0.07659837296817959,6.0,119.0,1225.6165,-1211.1145,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,138.87620229573392,528.6744194345749,143.74073246917516,558.9391357365259,269.0366331174432,-1.552706439658067,0.03802568247025517,269.0366331174432,-1.552706439658067,0.03802568247025517,269.0366331174432,-1.552706439658067,0.03802568247025517,269.0366331174432,-1.552706439658067,0.03802568247025517,12.0,17.692650082160526,1.3136485126300225E9,0.0,0.0,0.0,1.0,0.8454306511895686,8.297346023002824E7,0.0,0.0,0.0,-18.708553891891924,20747.511809120235,386302.86201886873,621.5326717227895,7106008.833571205,-1.0921850870734986,-0.3705537268258651,3.0,74.0,899.2218,-1333.2733,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,106.02795855785584,347.91372006743535,114.22228426264721,355.8137772645556,115.66859310960763,84.48949974439336,-7.399621022565469,115.66859310960763,84.48949974439336,-7.399621022565469,115.66859310960763,84.48949974439336,-7.399621022565469,115.66859310960763,84.48949974439336,-7.399621022565469,3.0,1.9831824377695482,50853.8791383873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407.78221642307693,3284.119026976702,125170.73694397176,353.7947666995256,948758.2833834582,-1.5570312838861655,0.27251455688506887,1.0,13.0,156.90308,-841.214
Finger3,147.27349729845275,463.48642050593213,205.09986866424202,514.9308789920478,209.17254625953274,83.51564785965411,-4.698943458612312,209.17254625953274,83.51564785965411,-4.698943458612312,209.17254625953274,83.51564785965411,-4.698943458612312,209.17254625953274,83.51564785965411,-4.698943458612312,1.0,1.1124134478303955,2048324.950147601,1.0,0.8308283538668476,1.488375502036198E8,0.0,0.0,0.0,2.0,3.58818833125811,7.737198478513334E8,-755.1086487,8445.033677844223,235791.0160546491,485.58317109909103,3981524.6423726045,-0.2066305052859012,1.0519161407214284,1.0,20.0,395.78247,-1174.9603,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,140.10468718010677,490.26222795312816,89.25027200061838,475.76204930934233,88.86510125872542,53.24701583544356,-1.6258208142483568,497.457342967356,-65.77693873799149,-1.4862480365229658,497.457342967356,-65.77693873799149,-1.4862480365229658,218.08466207738002,17.804840264269956,-0.41353696887886215,0.0,0.0,0.0,0.0,0.7965589108421713,4.3397028404612884E7,1.0,0.8201276390800282,7.016409159460683E7,7.0,9.22793432542391,8.040999530812709E8,17.82531450000003,13536.107638857127,593654.6357448949,770.4898673862589,5567930.385530007,-1.4830218795883046,-0.13688036689312527,2.0,38.0,1107.6874,-1108.7952,7.901568585707722,236.95370513911902,87.7434760597613,287.67601951459153,242.5129242891516,-83.21343334402803,7.100999035087604,141.68884743841193,-5.851850512483082,0.16987059857709497,242.5129242891516,-83.21343334402803,7.100999035087604,141.68884743841193,-5.851850512483082,0.16987059857709497,2.0,3.6055460491659357,4.0823952001434624E7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.103102470849576,1.1131952292862265E8,2.2288270368420804,4255.801063793385,79103.08384988479,281.2527046090131,725888.7428348762,0.2497986613035379,0.9752233085955105,3.0,38.0,711.8042,-354.7943
Finger3,56.26729982311557,351.99752165381955,131.98095555804846,308.25298752058893,57.039780791022395,-0.15088879723418813,9.904779288505514E-5,0.0,0.0,0.0,57.039780791022395,-0.15088879723418813,9.904779288505514E-5,57.039780791022395,-0.15088879723418813,9.904779288505514E-5,185.0,267.9703176731269,2.132984883672421E10,1.0,1.625596075261516,8.467738655440837E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,81.80657206429144,225.0582499715335,113.98987996465367,246.24884650446762,0.0,0.0,0.0,153.27337398455438,2.0083102111855737,-0.05015657761991754,226.26188994586857,-36.879761966841215,1.5512791710233103,153.27337398455438,2.0083102111855737,-0.05015657761991754,2.0,3.5923274397938205,7.602911451242346E7,0.0,0.33618701408514545,4719786.3633400425,0.0,0.0,0.0,5.0,5.348016390307561,4548312.277085783,0.41625999999999597,5042.726641396725,131365.68564513067,362.44404484710554,963590.0914472643,-1.4048246933276012,-0.3994739705438223,1.0,30.0,472.01843,-608.5785,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,247.8881840431675,683.8360122785161,106.0981234188591,701.7280770786007,78.50735581138724,14.277310388251408,-0.09991828014961612,78.50735581138724,14.277310388251408,-0.09991828014961612,78.50735581138724,14.277310388251408,-0.09991828014961612,78.50735581138724,14.277310388251408,-0.09991828014961612,5.0,7.745465793564771,1.1254279928338974E9,0.0,0.3560855052206101,2.2751190470702786E7,1.0,0.8295177841548736,1.4030837878629184E8,0.0,0.0,0.0,16.90608842553189,15775.256767526425,616501.9173671566,785.1763606777503,7305061.899961934,-0.5400539467544911,-0.74182300920671,1.0,47.0,1145.6543,-1568.1244,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,114.1492191175737,315.1463385390444,151.92033458293432,333.27903572476316,163.13572500296732,59.33202015515917,-4.684059033098244,163.13572500296732,59.33202015515917,-4.684059033098244,163.13572500296732,59.33202015515917,-4.684059033098244,163.13572500296732,59.33202015515917,-4.684059033098244,0.0,0.7351282485347307,729636.9438259272,0.0,0.3340715479239216,1.011257761000897E7,0.0,0.0,0.0,1.0,1.903477583297115,1.40802518830564E8,-467.88269106666667,3922.57807437287,81638.48105764028,285.72448452598576,1130722.708707282,-0.9049542696548376,0.7125117592817717,1.0,15.0,137.26501,-755.10864
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44.16350487379521,199.22454968388143,83.41776376091127,238.22531786160764,149.04556799520037,10.297502813855147,-0.6540998735642702,0.0,0.0,0.0,255.12173474791905,9.474134481437432,-9.420424703360368,0.0,0.0,0.0,0.0,0.8100098834018918,392185.44345825585,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.590140183810584,3.150713531917515E7,64.00650547826086,3551.0072571090313,107857.5376504713,328.4167134152452,620932.2274452377,-1.4925436108405035,0.08557880950911967,1.0,23.0,578.8696,-354.08936
Finger3,146.52893946257387,555.985708341246,135.90114732030895,605.5100343731675,348.86397704762203,-7.6995105651550375,0.4068159782863354,348.86397704762203,-7.6995105651550375,0.4068159782863354,565.2559501348416,-113.39624889611446,5.582200276346327,565.2559501348416,-113.39624889611446,5.582200276346327,2.0,3.589402482595771,3.082528332072906E8,0.0,0.0,4104037.024469289,0.0,0.0,0.0,7.0,8.951093636470654,9.725773605459696E8,29.107573264705962,12046.491242551607,607270.5512352036,779.2756580538132,5062168.9499645755,-1.2435370146926221,-0.4058356273554453,1.0,34.0,1001.239,-1371.5424,144.38803750340577,283.471734243059,72.84249640020158,299.3939590002423,283.84379863563845,-31.20263436251753,0.6512006209281935,140.35843578229947,-5.365705753710415,0.28517583222166465,283.84379863563845,-31.20263436251753,0.6512006209281935,140.35843578229947,-5.365705753710415,0.28517583222166465,3.0,4.380369270908663,4.6888503921845526E7,0.0,0.0,820780.2638261775,0.0,0.0,0.0,0.0,0.0,0.0,44.62280253636364,5061.14726487621,113343.95114372819,336.6659340410434,1001421.4731471138,-0.9396228867148158,0.5291606662544425,1.0,33.0,689.0442,-370.10193
Finger3,81.85157193247234,341.41276927035614,84.71794734485333,360.83976332471104,53.098386568937485,84.89787145750222,-6.049628586429982,53.098386568937485,84.89787145750222,-6.049628586429982,53.098386568937485,84.89787145750222,-6.049628586429982,53.098386568937485,84.89787145750222,-6.049628586429982,1.0,1.0432314422849311,3435279.4309934145,0.0,0.0,1445894.6842020322,0.0,0.0,0.0,0.0,0.0,0.0,-431.6479462666667,3570.3792868763776,82087.06832970346,286.5084088289617,1007069.5195449577,-1.6834775397419608,0.061486233486071136,0.0,15.0,-51.5625,-817.4469,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,113.40162263032038,287.08625964937823,141.2004811303665,358.1710420808152,0.0,0.0,0.0,54.867160145697085,-0.1467741690802744,9.762175220627534E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8392505054536534,3.7740112351402365E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,89.41411081360428,259.9867867935061,91.45943207301111,307.87249293362186,260.0758546064832,-47.170802103854385,2.6210123643825227,260.0758546064832,-47.170802103854385,2.6210123643825227,260.0758546064832,-47.170802103854385,2.6210123643825227,260.0758546064832,-47.170802103854385,2.6210123643825227,1.0,0.8289468190587492,67857.64706401045,0.0,0.0,904756.9943251224,1.0,0.8462582843147548,2.206451272432603E7,0.0,0.0,0.0,337.1471705384616,2692.3220595744574,83294.78814465756,288.6083646477655,640703.3076160919,-1.4020153742341084,-0.15041007093883565,1.0,13.0,750.9796,-159.11865
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,14.428526538110903,263.77978796838295,91.55717375320678,326.9362913684953,335.258710224913,-10.729999542236328,-10.729999542236328,271.6634071785894,-94.87692794161467,8.389746887242772,271.6634071785894,-94.87692794161467,8.389746887242772,271.6634071785894,-94.87692794161467,8.389746887242772,3.0,2.1383522532553743,22943.09871103135,0.0,0.0,864222.3859727845,1.0,0.85730723864718,1.8798207581357103E7,0.0,0.0,0.0,308.91794130769233,2417.48360813443,104072.30772344653,322.6023988184938,616423.0862430795,-1.632762363951277,0.20687437898218308,1.0,13.0,787.4359,-120.7489
Finger3,301.6976483416143,543.1772713055016,100.46483908897017,595.882919665191,229.33576771926664,17.123377186949597,-0.31883053938041783,229.33576771926664,17.123377186949597,-0.31883053938041783,229.33576771926664,17.123377186949597,-0.31883053938041783,229.33576771926664,17.123377186949597,-0.31883053938041783,2.0,3.5918668043696407,5.294200745869009E8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.273523901609812,1.0621223119620467E9,42.26896036051291,15568.67941039809,714673.4918306522,845.3836358900332,7089083.7154312795,-1.4085721557690334,-0.31898815423768,2.0,39.0,1149.2798,-1316.5558,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,217.89691033136413,431.0364707601535,157.9507321775565,469.398531601153,151.56351735711678,91.18216093675414,-6.91512883795609,151.56351735711678,91.18216093675414,-6.91512883795609,151.56351735711678,91.18216093675414,-6.91512883795609,151.56351735711678,91.18216093675414,-6.91512883795609,2.0,1.8324428645993196,297467.79261409235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-497.245786,4755.975371473849,237680.56288126024,487.5249356507421,1766471.141443676,-1.3153641641247624,0.4900076648240927,1.0,14.0,350.26245,-1095.8038,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59.96450219393623,378.9769851094775,156.15682360819304,408.73897386913507,161.048042539461,91.68122384026526,-8.62885570832465,161.048042539461,91.68122384026526,-8.62885570832465,161.048042539461,91.68122384026526,-8.62885570832465,161.048042539461,91.68122384026526,-8.62885570832465,2.0,1.9507137761506006,130836.87293163796,0.0,0.0,1681734.3574253407,1.0,0.8329783769128704,4.34709302189966E7,0.0,0.0,0.0,462.52864015384614,3636.0038037531294,174625.34419609568,417.88197400234395,1197222.616119403,-1.2700729149314887,-0.4981514183306358,1.0,13.0,929.4342,-298.49854
Finger3,265.2702111075832,684.6611284170432,125.79105828454523,781.8490230625168,241.1064975781237,-0.8160649007160714,0.13675531862783785,0.0,0.0,0.0,241.1064975781237,-0.8160649007160714,0.13675531862783785,241.1064975781237,-0.8160649007160714,0.13675531862783785,7.0,8.728985252063454,1.912504420007626E9,0.0,0.3342615126638096,5.362390070280151E7,1.0,0.8385233120786055,1.4714581644236386E8,0.0,0.0,0.0,-38.18569535689655,21300.72234591166,688547.6892601311,829.7877374727414,1.0064071440059684E7,-0.7348352701363523,-0.5571312071904387,4.0,58.0,1158.3435,-1767.8284,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,172.99785206819746,421.88648939452435,132.86133819124606,465.21301570922617,205.817490610611,51.490116381985445,-2.8075990582482007,205.817490610611,51.490116381985445,-2.8075990582482007,205.817490610611,51.490116381985445,-2.8075990582482007,205.817490610611,51.490116381985445,-2.8075990582482007,1.0,1.1301171153165952,533678.141353721,0.0,0.3341272586225135,1.9210379601916227E7,0.0,0.0,0.0,0.0,0.0,0.0,-584.4469375238095,7077.282447925573,149457.22066909107,386.596974469655,2632202.647669474,-0.7183358264838939,0.7338732262987339,1.0,21.0,177.85034,-1027.121,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,38.232704238610154,224.9413901969651,144.175559737245,334.24529557927946,136.63474743998472,41.49341471112439,-2.11806179538468,136.63474743998472,41.49341471112439,-2.11806179538468,136.63474743998472,41.49341471112439,-2.11806179538468,136.63474743998472,41.49341471112439,-2.11806179538468,0.0,0.0,0.0,1.0,1.7699126215458618,1.120858655307075E8,0.0,0.0,0.0,0.0,0.0,0.0,-484.98349021739136,5602.388600915623,40318.64770771721,200.79503905155926,1554450.8557876048,-0.6260303493123907,0.5372860059902925,0.0,23.0,-15.408325,-768.5028,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,165.89896111120927,427.35273908835694,51.21958204063131,483.1908721230602,496.7875879656515,-0.6506823794607044,-7.643220574525458,496.7875879656515,-0.6506823794607044,-7.643220574525458,496.7875879656515,-0.6506823794607044,-7.643220574525458,496.7875879656515,-0.6506823794607044,-7.643220574525458,11.0,17.474686967668863,2.156951501672269E9,0.0,0.3543862371583544,1.159926334847122E7,1.0,0.8377375667122118,5.729495552430838E7,0.0,0.0,0.0,-14.560119431034465,23383.735413112452,224811.18862008187,474.14258258469243,6573969.385640391,-0.4879608050149167,-0.5221649616142398,6.0,116.0,751.9867,-1050.6866,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,92.85210282868803,282.2973302538232,72.3432661045291,317.25226755715437,0.0,0.0,0.0,257.35917243011124,-5.659954424039363,0.03800973761039905,257.35917243011124,-5.659954424039363,0.03800973761039905,0.0,0.0,0.0,14.0,20.334854845523903,1.9752943652658245E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.09173853088235,14562.420851186842,75289.22558824021,274.3888219083281,2625526.928481613,2.9408616126313083,0.6134031115137407,10.0,136.0,1058.6426,-738.89465
Finger3,151.57008360099977,484.19382571767494,147.95061402974108,523.7519170503606,49.48209284935001,99.15133001359038,-5.5163318317042,49.48209284935001,99.15133001359038,-5.5163318317042,49.48209284935001,99.15133001359038,-5.5163318317042,49.48209284935001,99.15133001359038,-5.5163318317042,1.0,1.5934281263571084,1.7727390692262135E7,0.0,0.0,0.0,1.0,0.8371400843307206,7.039869184151329E7,2.0,3.657887877143615,4.470188412539874E8,-631.4839680555555,6214.178844270507,158979.68942851602,398.722572007801,2523855.4221680113,-1.256072834364958,0.06900692801147303,1.0,18.0,103.62854,-1232.1625,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26.15077893548756,297.4019617417909,121.19542543146896,331.47892521092723,137.60968787870422,-2.551323310972762,0.02822402507864885,137.60968787870422,-2.551323310972762,0.02822402507864885,137.60968787870422,-2.551323310972762,0.02822402507864885,137.60968787870422,-2.551323310972762,0.02822402507864885,13.0,17.786746405936,3.064921608006227E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25769370588234636,10731.833955371465,61712.00696574113,248.41901490373303,1541864.0254702931,0.9364685962217267,1.1528459395661874,9.0,102.0,796.0968,-343.91785
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,69.30867361593377,296.01754157455457,126.6829458872403,331.5701112289362,137.07607390679573,68.84737242236997,-6.5133802012069495,137.07607390679573,68.84737242236997,-6.5133802012069495,137.07607390679573,68.84737242236997,-6.5133802012069495,137.07607390679573,68.84737242236997,-6.5133802012069495,1.0,0.8476355900410035,1489733.9522370736,0.0,0.0,1084768.4930928398,1.0,0.8381838181456802,2.671659409811122E7,0.0,0.0,0.0,423.9807115384616,2918.38688031946,58788.946417512714,242.4643198854477,762507.2259126125,-1.7313984172494465,0.11000576261016966,0.0,13.0,765.38086,137.26501
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,76.59297506222063,127.80975196236669,57.00295692276372,154.7034443122271,171.39370210884073,10.028855446000762,-8.928372323016674,171.39370210884073,10.028855446000762,-8.928372323016674,171.39370210884073,10.028855446000762,-8.928372323016674,171.39370210884073,10.028855446000762,-8.928372323016674,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0860598161003825,2.737295302881123E7,6.0,8.727199600919928,6.039880876786264E7,-44.88444006000001,4630.418828423965,46301.242149348545,215.17723427293265,558499.7601205221,-0.7330100758853577,0.35082325823006916,5.0,45.0,401.3214,-391.35132
Finger3,61.783086330841485,190.75952341116042,69.03222933208467,243.0514376526819,95.03100421969998,42.485798880080665,-2.59430795725849,95.03100421969998,42.485798880080665,-2.59430795725849,95.03100421969998,42.485798880080665,-2.59430795725849,95.03100421969998,42.485798880080665,-2.59430795725849,0.0,0.80800979612604,166729.4254182745,1.0,0.8441662982463166,3.2947489482226226E7,1.0,0.8459108656843047,1.1617826636073546E7,0.0,0.0,0.0,351.9903848947368,3599.265207760224,42371.48536862971,205.84335152884998,789378.6724518173,-1.4708026243462193,-0.4618971007219822,0.0,19.0,569.20166,9.667969,92.23681864123832,318.7495581346645,60.05207746873651,372.4394840303398,36.712902405573686,24.920700282728546,-0.7292910189636217,36.712902405573686,24.920700282728546,-0.7292910189636217,36.712902405573686,24.920700282728546,-0.7292910189636217,36.712902405573686,24.920700282728546,-0.7292910189636217,2.0,3.799043942175081,5.431203132543014E7,0.0,0.0,0.0,1.0,0.8344371706771032,3.1700036256858982E7,0.0,0.0,0.0,51.94668259259259,5216.080555962004,182183.31544043182,426.82937509083393,1235261.8660675872,-1.1337049096881073,0.7092675456804607,1.0,27.0,854.40674,-391.75415
Finger3,129.44275487907285,393.89267683010206,81.38555625055086,441.2715025323365,228.02397205303714,15.654290790361188,-0.44893166648158633,228.02397205303714,15.654290790361188,-0.44893166648158633,0.0,0.0,0.0,457.1038419719962,10.581186984378292,-6.49335760033,2.0,3.846703507548886,3.358163433953543E8,0.0,0.33357357349915867,1.7936954569439977E7,0.0,0.0,0.0,7.0,9.150094726546753,6.966689508968502E8,42.049904371428546,11151.512188601,473896.11045868415,688.4011261311854,4103028.99777917,-1.4803262637004002,-0.09185016556012725,1.0,35.0,1008.6914,-939.7064,44.64866543985714,360.13021174050704,87.26811789422752,406.219126947769,89.41544760881652,81.9854181879856,-5.493312285532397,89.41544760881652,81.9854181879856,-5.493312285532397,89.41544760881652,81.9854181879856,-5.493312285532397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534897.814652605,1.0,0.8562016606684787,3.4569866153725825E7,3.0,3.9037299313835923,2.603168472694426E8,463.92625105882354,4452.08430465363,128274.24272650387,358.15393719252046,1427683.429469523,-1.5495683448039002,-0.1866907489365001,2.0,17.0,979.08325,-72.006226
